algorithm,seed,t,V,window,grid_density,mos,swer,q_semantic,q_energy,violation_flag,energy_cum,snr_db,noise_std,P_index,B_index,reward,q_prev_before,utility_reward,lyapunov_reward,scaled_reward,decision_latency_ms,mu_star,mu_choice,run_tag,experiment_id,best_by_metric,scenario
best_fixed_arm_oracle,0,3023,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.990521917275968,0.0,4.990521917275968,3992.4175338207747,4.990521917275968,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,0,3024,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.991912765469895,0.0,4.991912765469895,3993.5302123759157,4.991912765469895,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,0,3025,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.982450236473809,0.0,4.982450236473809,3985.9601891790467,4.982450236473809,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,0,3026,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.008654499498281,0.0,5.008654499498281,4006.9235995986246,5.008654499498281,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,0,3027,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.100821946849764,0.0,5.100821946849764,4080.657557479811,5.100821946849764,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,0,3028,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.0542025290767905,0.0,5.0542025290767905,4043.3620232614326,5.0542025290767905,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,0,3029,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.002071672462729,0.0,5.002071672462729,4001.657337970183,5.002071672462729,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,0,3030,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.043023426185542,0.0,5.043023426185542,4034.4187409484334,5.043023426185542,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,0,3031,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.887101837336494,0.0,4.887101837336494,3909.681469869195,4.887101837336494,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,0,3032,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.996196098940033,0.0,4.996196098940033,3996.956879152027,4.996196098940033,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,0,3033,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.848523143939131,0.0,4.848523143939131,3878.818515151305,4.848523143939131,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,0,3034,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.046215832562994,0.0,5.046215832562994,4036.972666050395,5.046215832562994,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,0,3035,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.881561502944601,0.0,4.881561502944601,3905.249202355681,4.881561502944601,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,0,3036,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.017382593137008,0.0,5.017382593137008,4013.9060745096067,5.017382593137008,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,0,3037,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.944858396580805,0.0,4.944858396580805,3955.8867172646437,4.944858396580805,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,0,3038,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.1179561327414085,0.0,5.1179561327414085,4094.364906193127,5.1179561327414085,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,0,3039,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.926772231601688,0.0,4.926772231601688,3941.41778528135,4.926772231601688,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,0,3040,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.973558785142291,0.0,4.973558785142291,3978.847028113833,4.973558785142291,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,0,3041,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.074629851479299,0.0,5.074629851479299,4059.7038811834395,5.074629851479299,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,0,3042,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.012183633289115,0.0,5.012183633289115,4009.746906631292,5.012183633289115,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,0,3043,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.000367165527797,0.0,5.000367165527797,4000.293732422237,5.000367165527797,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,0,3044,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.97850860535019,0.0,4.97850860535019,3982.806884280152,4.97850860535019,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,0,3045,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.994726656964981,0.0,4.994726656964981,3995.781325571985,4.994726656964981,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,0,3046,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.952522281447035,0.0,4.952522281447035,3962.0178251576276,4.952522281447035,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,0,3047,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.981720882958151,0.0,4.981720882958151,3985.376706366521,4.981720882958151,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,0,3048,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.987815661935769,0.0,4.987815661935769,3990.252529548615,4.987815661935769,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,0,3049,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.026544972656148,0.0,5.026544972656148,4021.2359781249183,5.026544972656148,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,0,3050,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.9940618867723865,0.0,4.9940618867723865,3995.2495094179094,4.9940618867723865,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,0,3051,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.032335536052051,0.0,5.032335536052051,4025.868428841641,5.032335536052051,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,0,3052,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.915652780306075,0.0,4.915652780306075,3932.5222242448604,4.915652780306075,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,0,3053,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.0605342217518885,0.0,5.0605342217518885,4048.427377401511,5.0605342217518885,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,0,3054,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.012889525820243,0.0,5.012889525820243,4010.3116206561945,5.012889525820243,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,0,3055,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.071977179653466,0.0,5.071977179653466,4057.5817437227724,5.071977179653466,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,0,3056,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.016608827271789,0.0,5.016608827271789,4013.287061817431,5.016608827271789,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,0,3057,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.98492437057096,0.0,4.98492437057096,3987.939496456768,4.98492437057096,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,0,3058,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.997058333573571,0.0,4.997058333573571,3997.6466668588573,4.997058333573571,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,0,3059,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.932324181099786,0.0,4.932324181099786,3945.8593448798288,4.932324181099786,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,0,3060,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.978693519494877,0.0,4.978693519494877,3982.954815595902,4.978693519494877,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,0,3061,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.999316586690331,0.0,4.999316586690331,3999.453269352265,4.999316586690331,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,0,3062,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.996734698034008,0.0,4.996734698034008,3997.387758427207,4.996734698034008,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,0,3063,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.908181452328824,0.0,4.908181452328824,3926.545161863059,4.908181452328824,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,0,3064,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.014540486945634,0.0,5.014540486945634,4011.6323895565074,5.014540486945634,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,0,3065,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.939833970076445,0.0,4.939833970076445,3951.867176061156,4.939833970076445,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,0,3066,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.979265951359421,0.0,4.979265951359421,3983.412761087537,4.979265951359421,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,0,3067,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.032563834732163,0.0,5.032563834732163,4026.0510677857305,5.032563834732163,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,0,3068,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.954684735096516,0.0,4.954684735096516,3963.747788077213,4.954684735096516,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,0,3069,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.983744041322792,0.0,4.983744041322792,3986.9952330582337,4.983744041322792,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,0,3070,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.96799262307319,0.0,4.96799262307319,3974.394098458552,4.96799262307319,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,0,3071,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.0170160366679495,0.0,5.0170160366679495,4013.6128293343595,5.0170160366679495,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,0,3072,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.932388989084289,0.0,4.932388989084289,3945.911191267431,4.932388989084289,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,0,3073,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.9124406588838,0.0,4.9124406588838,3929.95252710704,4.9124406588838,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,0,3074,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.886287126598385,0.0,4.886287126598385,3909.029701278708,4.886287126598385,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,0,3075,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.098797802372571,0.0,5.098797802372571,4079.038241898057,5.098797802372571,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,0,3076,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.023894235834511,0.0,5.023894235834511,4019.1153886676093,5.023894235834511,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,0,3077,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.070911824424941,0.0,5.070911824424941,4056.729459539953,5.070911824424941,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,0,3078,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.971298162665884,0.0,4.971298162665884,3977.0385301327074,4.971298162665884,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,0,3079,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.046125904750224,0.0,5.046125904750224,4036.900723800179,5.046125904750224,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,0,3080,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.967741568680743,0.0,4.967741568680743,3974.193254944594,4.967741568680743,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,0,3081,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.9268610750760695,0.0,4.9268610750760695,3941.4888600608556,4.9268610750760695,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,0,3082,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.0323480255592346,0.0,5.0323480255592346,4025.8784204473877,5.0323480255592346,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,0,3083,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.975277568710908,0.0,4.975277568710908,3980.2220549687263,4.975277568710908,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,0,3084,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.002995262051129,0.0,5.002995262051129,4002.3962096409027,5.002995262051129,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,0,3085,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.010947203370432,0.0,5.010947203370432,4008.7577626963457,5.010947203370432,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,0,3086,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.0195739909082855,0.0,5.0195739909082855,4015.6591927266286,5.0195739909082855,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,0,3087,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.979362427802702,0.0,4.979362427802702,3983.4899422421613,4.979362427802702,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,0,3088,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.874526783683428,0.0,4.874526783683428,3899.6214269467423,4.874526783683428,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,0,3089,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.930597703136363,0.0,4.930597703136363,3944.4781625090905,4.930597703136363,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,0,3090,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.01827472342468,0.0,5.01827472342468,4014.619778739744,5.01827472342468,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,0,3091,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.087345799641407,0.0,5.087345799641407,4069.8766397131258,5.087345799641407,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,0,3092,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.988241128245725,0.0,4.988241128245725,3990.5929025965797,4.988241128245725,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,0,3093,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.058987824967383,0.0,5.058987824967383,4047.190259973907,5.058987824967383,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,0,3094,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.871165324820606,0.0,4.871165324820606,3896.932259856485,4.871165324820606,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,0,3095,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.064504781239413,0.0,5.064504781239413,4051.6038249915305,5.064504781239413,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,0,3096,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.933220751773747,0.0,4.933220751773747,3946.5766014189976,4.933220751773747,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,0,3097,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.939325576906497,0.0,4.939325576906497,3951.4604615251974,4.939325576906497,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,0,3098,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.975010903488436,0.0,4.975010903488436,3980.008722790749,4.975010903488436,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,0,3099,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.004834204326309,0.0,5.004834204326309,4003.8673634610477,5.004834204326309,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,0,3100,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.930112533030582,0.0,4.930112533030582,3944.0900264244656,4.930112533030582,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,0,3101,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.039805265169243,0.0,5.039805265169243,4031.8442121353946,5.039805265169243,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,0,3102,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.917890039287367,0.0,4.917890039287367,3934.3120314298935,4.917890039287367,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,0,3103,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.996801619719158,0.0,4.996801619719158,3997.4412957753266,4.996801619719158,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,0,3104,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.945809198872333,0.0,4.945809198872333,3956.6473590978667,4.945809198872333,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
